i,60,90,120,150,180
780,-370.42849344617304,-473.74096515971763,-441.7995467562388,-448.4037217258603,-458.56974052774433
781,-1813.4532539702282,-2061.904341593951,-2074.5022782460246,-2103.646114894256,-2030.5163270425214
782,-381.43289987840495,-261.29281330631306,-239.9206172057859,-307.2978523061525,-259.28895274667195
783,-2136.535153462998,-2293.8452163597717,-2343.3981806147904,-2373.6649677657633,-2323.3409427102406
784,-118.36135391980011,-129.60114991842312,-96.1973706815385,-107.30052718292897,-102.54088113901359
785,-1696.3417755737428,-1425.287454768212,-1461.0943867966935,-1473.3524309674845,-1469.34469694544
786,-694.834802033289,-893.0985152826855,-936.3557607567126,-907.6092916019015,-903.1738283897774
787,-255.77311110794813,-272.1332733952839,-237.5512005183601,-231.3215192675443,-234.89868992359987
788,-56.7598844496463,-23.07116876545867,-27.93785926643541,-33.92094775463161,-28.448786354206867
789,-581.129061013511,-575.3398662504426,-515.1695933920018,-638.9267407816445,-577.0640529323882
790,-259.66322254818186,-274.8929332078242,-250.6224504501286,-227.06455425742146,-241.4885236197487
791,-168.97001737492383,-242.77776267247833,-298.57172896822425,-273.6777084182513,-291.6537521497361
792,-77.04860380633833,-143.76255972018598,-184.61994215860304,-166.982002414758,-183.85203049710304
793,-607.3817921898091,-800.1961528821299,-893.0385332367182,-848.3342848324285,-882.0378710685587
794,-196.64595575248578,-99.78053419518379,-77.50459048509727,-96.54741583970615,-86.10356103649949
795,-945.0280005707713,-1230.3418374194914,-1355.7272522532028,-1308.4215999069404,-1346.609636367058
796,-883.8525593263472,-630.9361953514249,-546.2281129390401,-589.2778270773508,-558.0000477909498
797,-156.50529658193665,-252.7719347935882,-318.81803879317215,-299.10911599953454,-317.4659348203948
798,-32.88726930646273,-22.31423625256661,-33.01908329581798,-37.40977930187649,-36.908911791712036
799,-140.17911571055555,-169.66712085217884,-118.4241737693115,-105.50251025896719,-120.90782706946072
800,-105.59003048630252,-101.12820277898358,-73.48131170355319,-58.45596537629571,-62.82670177783519
801,-288.4239378348573,-204.08708720456497,-176.6483899522803,-163.41809492709987,-146.9344542998563
802,-1827.7330146457814,-1665.6553293517766,-1549.2915116388147,-1448.4121388886956,-1440.9485664209956
803,-517.4781939060495,-558.9937278296811,-504.6254809823922,-515.5526547410605,-572.5628075449125
804,-294.8724763017645,-274.45364030989253,-229.0259270200213,-258.14129971715164,-271.9514171724271
805,-115.54024495613459,-163.76805949135837,-220.1371202487872,-232.8267000960527,-238.36827568990063
806,-8975.151719782301,-8393.653875438036,-8060.630263560187,-7935.020480238214,-7797.3987098649595
807,-737.6216007446615,-714.4861009318355,-648.5011127843402,-709.7278466401348,-714.2667938945281
808,-270.2796618892821,-248.8724475596607,-182.98196370200358,-179.985220848345,-194.67850800901113
809,-839.6366253169994,-875.6635341701316,-923.9593437565939,-945.4402158126737,-967.5287322291019
810,-319.4933856943482,-385.4889926019759,-333.27351721065185,-317.34065653405855,-379.6407803180395
811,-98.10652854503387,-96.80275993671779,-139.40954504294558,-150.37577540721313,-156.6099612753339
812,-31.066344495180115,-44.8098817963703,-25.6609957718818,-31.50084506874049,-41.272471369727974
813,-178.1804050591195,-360.88792656004404,-279.39034118916175,-290.0754445588658,-317.3557747663059
814,-734.6966093638222,-393.3853315274924,-381.7130923379093,-336.16648562902617,-322.9411334068747
815,-97.37131913656292,-97.16833562402454,-60.42325108902769,-67.22217414767971,-78.23718562126658
816,-1021.4896081832927,-1050.2433316749264,-903.6012438484532,-924.2887041404044,-930.5935880847495
817,-324.3581768354737,-286.81238880390237,-315.69122973765695,-288.6617344623191,-280.9852718846359
818,-1869.6677613518843,-2010.1314581722677,-1787.7652473705523,-1862.6663214708285,-1824.4273281987653
819,-227.64839622638993,-236.79143796319613,-225.1413180102566,-209.3608085540064,-270.4754521508291
820,-86.38686854181854,-111.30511627676246,-81.77303560076373,-81.15609190361484,-96.73449418395653
821,-96.27992273488982,-77.00638618690859,-99.35425694077757,-124.33268912672244,-114.82756885552415
822,-2276.5381219477563,-2449.6478803628424,-2241.516909339298,-2238.71130832073,-2258.0722691752126
823,-4027.142632845007,-3610.934304118852,-3829.8749532074003,-3935.3566724401394,-3835.899424424169
824,-302.504551933549,-187.31289616118192,-211.71839227138926,-185.08936874261292,-184.24654033914948
825,-617.2846546967309,-701.6287043529167,-674.7243698682769,-659.9968262381626,-715.0928123455346
826,-855.2756223614259,-1043.9201593698629,-985.9338963496315,-925.974000414055,-972.320231356412
827,-329.4459403743673,-699.9567932966941,-618.1622445928042,-621.6517928477199,-681.2004572944938
828,-342.90015019828724,-610.7407880335896,-477.352787823117,-443.1301073477314,-488.0186866832042
829,-5910.951794814367,-7249.008727948368,-6254.024888027965,-6724.171866738235,-6927.186790355163
830,-1075.274295971141,-790.7348401240945,-855.3006537556802,-891.585420519167,-836.7993415759325
831,-294.00746362584795,-230.68012675518136,-363.33212129102054,-301.544032802384,-170.3245364842816
832,-380.6128040935943,-539.6058317015688,-334.269088976392,-390.94053817463913,-647.9038373239688
833,-779.7090356838823,-596.5133159442955,-643.9704440451205,-681.4741809371093,-671.3039178512332
834,-264.33036703641426,-254.39313380172806,-296.17061689508466,-236.8302366249707,-76.58503534622871
835,-277.9477111253177,-299.57098379297486,-262.5851260293943,-302.43327889815845,-548.8791891064582
836,-353.49424350630244,-335.5889369808269,-314.4775510144866,-368.44673961626273,-598.6038123290812
837,-277.42092902434655,-305.35401011698,-334.44020964295584,-264.34489436970506,-94.47874680222147
838,-1759.9811638204321,-1757.7266360661638,-1695.8410126760095,-1688.4267737496689,-1985.141446601271
839,-1262.2476419420166,-1225.9072290386453,-1219.8871579404492,-1266.1545438094095,-1250.0683015353623
840,-277.6337322304149,-271.2945556167339,-259.34288258455854,-288.83980855961937,-492.79322289157983
841,-255.55383455134208,-282.12356114568973,-307.5283589596158,-252.04099354395345,-272.53073731223935
842,-973.9659856008591,-856.811394719221,-862.143999005232,-907.7638406159383,-697.7054102479124
843,-421.01978642167063,-476.2065622061581,-510.9828443777892,-474.72243964963866,-650.9572379506623
844,-388.8560025644595,-511.0754895176885,-529.0786967791292,-473.9389029868733,-440.22341088032715
845,-44.97168951566863,-76.06564599399795,-74.74940888668469,-57.94352222239763,-49.554292328341035
846,-16415.47091032471,-16736.53297003703,-16940.384630679677,-16728.223771767876,-17435.272413388164
847,-27.262432738942863,-55.0777074920069,-64.92477542586704,-51.70665797091458,-45.94394224893213
848,-553.7002639293731,-716.6586918489072,-712.3610257863872,-698.557407131913,-575.5737230146028
849,-421.9155490358942,-270.5101370176718,-228.14727870048483,-245.02111505992372,-246.29765496045232
850,-618.8775641022559,-591.4913389965687,-595.9497791817041,-585.9001414427856,-559.7868836175135
851,-218.51735296440987,-123.27079392639934,-89.73430015565823,-101.78718656608808,-109.98967674270837
852,-32.03845626231048,-48.22912849521428,-70.2197631726411,-57.0204777628045,-48.17331209052604
853,-186.0266896631161,-219.911871185147,-256.3527291907632,-221.32159963188155,-213.85028416515118
854,-1189.467883645152,-1580.9309176509964,-1889.629413659804,-1839.2282389173135,-1892.5747622649117
855,-1283.5868938259903,-1454.0866399673118,-1477.8284867339323,-1385.5675752486,-1314.5597574548567
856,-157.55168424801047,-241.97655863210662,-360.3136603845083,-318.8060488884522,-303.01375577038687
857,-218.48325143102971,-298.0301717096192,-330.4522122225704,-311.99915577654343,-322.41667359504515
858,-921.1755567967305,-814.0972589737972,-617.9847254357383,-634.5400729601909,-672.8785641072076
859,-348.6459014932676,-198.50222571008086,-108.84948086602743,-122.24837127573974,-128.3393250320504
860,-223.01058495733793,-309.19819520583115,-399.28055410819,-363.396846368966,-390.7761075041591
861,-1018.4811938997216,-859.4102330480088,-735.0090801616354,-732.9277216989381,-778.1315092587788
862,-5153.295980276364,-5994.645868428447,-6397.927900174872,-6361.638581905003,-6457.0296221839235
863,-422.26049332366273,-597.3737666061011,-771.3096232342959,-756.0222914155601,-622.3300608010178
864,-966.6156640793138,-508.4734121225361,-395.1753995854174,-391.69331495513694,-300.51247474306825
865,-745.6563795463072,-541.0249226824267,-423.02441310559306,-415.7824858708563,-433.4097026003574
866,-154.84845060444692,-214.8355099103937,-304.15433947503186,-297.4729985498217,-314.9425524799023
867,-897.2127727850203,-876.738676806233,-834.5165243552196,-810.7090323522797,-744.2241351769561
868,-205.15647841906974,-359.8017776426935,-455.3276898570771,-458.3368919966087,-491.20999599342093
869,-491.2708607837428,-649.9265978316816,-733.5493369925839,-771.4454865883619,-749.1854135961203
870,-87.89800517503292,-140.14936007360453,-172.5891975813262,-199.20068551186583,-186.49103880335534
871,-358.1147429607535,-322.3968585636066,-280.56165339709196,-271.05828345072416,-287.24466814806345
872,-955.471141690349,-793.5281499911068,-622.6485145830478,-570.3881601673304,-600.880163968357
873,-190.73793900226391,-192.3670732802761,-253.69880891223622,-282.1914869395612,-297.3095297791297
874,-633.8208146073457,-716.1228914981004,-942.454037094739,-1027.575840327482,-990.3940292866555
875,-471.3069356460299,-604.6030348591746,-742.7623927749398,-619.47956577484,-549.5505517446768
876,-172.84001825638248,-249.85329134524446,-297.96084241293653,-329.9744397090654,-324.4899407374971
877,-4550.050096499806,-5289.4845375932555,-6024.7858583704665,-6407.24411453166,-6340.107539390412
878,-172.66339229026102,-67.8204534794466,-32.362807436008055,-27.92287654187146,-25.365381846834538
879,-1299.0271651961316,-1139.0994936105117,-988.3613001988344,-860.0552586213767,-872.5065762317464
880,-461.5417267710461,-679.9658843403819,-729.9189032706491,-522.5464833659605,-462.6494854686158
881,-1532.1111005698078,-1247.9582451908902,-1284.4093187185092,-1294.1375823168892,-1283.422938151584
882,-618.7116823171416,-744.7833845596565,-534.1000377346984,-386.9962786098457,-363.3333434756342
883,-1947.4332318341915,-2182.2750941100903,-2530.87310007037,-2862.383315767686,-2844.6602588107376
884,-1230.5256846489972,-517.9653034241962,-511.75980211349525,-619.4726479927466,-595.3692482003823
885,-171.5714835645031,-240.05265596757692,-321.78749876414577,-503.078181450761,-469.2516897673407
886,-207.63287485493467,-268.1150406863995,-360.1338501378476,-547.2753542799948,-520.4498587841574
887,-422.0978839759895,-275.6141634044696,-166.14112406288504,-77.13217811618104,-82.25275490898915
888,-536.8424510467877,-386.8518426223417,-260.18525452451036,-133.94461609893548,-144.30754297662253
889,-126.58093816500785,-77.15181182178473,-45.78807672679139,-72.0599273265156,-78.9760384769016
890,-319.5378429559822,-315.5335714485451,-436.8584907501219,-566.988867649397,-556.2035508020891
891,-976.0475305934941,-786.5129654453992,-611.9569538243004,-432.4524831787664,-425.41756892800663
892,-879.1742023282935,-782.5901059064429,-675.959196265201,-662.8143063723262,-713.7223372123158
893,-646.1624316295264,-475.6616635141331,-351.90957559517784,-231.26986310786944,-222.81342339723574
894,-755.7008650518882,-546.3532479834657,-409.48606426041175,-292.20976589283043,-268.8852189566941
895,-291.6855456944841,-194.3602671555796,-311.53606399195183,-438.5191550756344,-470.32214578664167
896,-1033.7011538086967,-896.9202702331901,-720.7312012854203,-637.4640659955082,-656.3191022036092
897,-616.7948259001582,-836.8943063812484,-966.6566669487822,-1182.5687408897572,-1133.153588771111
898,-1097.8499730198248,-855.3571753282475,-702.2913176232582,-571.3475786201656,-521.6408775512431
899,-122.2647149173696,-189.31099922838695,-243.31370915293596,-309.95717144359173,-361.8617834475308
900,-230.65056784818282,-272.3103966289824,-358.4972308035336,-414.9166588722373,-428.19045538607577
901,-777.4391384561798,-874.9696489631756,-1013.5429449115705,-1186.5315182839415,-1329.4151267605891
902,-3587.450806415262,-3160.6278884368858,-2894.6555159302843,-2635.7424807580405,-2461.2375836304122
903,-5236.034914865234,-4714.581119957385,-4404.347430144341,-4055.0398905975553,-3913.7997311033773
904,-774.390956367967,-589.6165526481446,-497.81724496196347,-364.73008731493627,-316.8975452398023
905,-746.5756322304952,-764.767085500045,-714.9353051484877,-760.5564014017831,-795.8739829351235
906,-1112.970739841263,-543.1340279153072,-356.4516279637642,-248.79282098758736,-182.42151765473213
907,-431.5520618990394,-741.8584397723422,-490.3639000474455,-384.776033433037,-322.4561230589089
908,-1107.602159148061,-1324.2326229134405,-1269.5642753742695,-1311.43863960631,-1330.7098933137856
909,-3171.943389422537,-3153.8702764594655,-3010.1200177566197,-2720.2174996337903,-2539.3203956883226
910,-92.12020692274263,-98.50252322719555,-71.31754319285834,-38.12688621584077,-30.15656286945864
911,-90.68152206625643,-119.35520446406052,-113.8129706714768,-170.93699499862714,-223.12725507066838
912,-686.0136703333867,-723.1569913030997,-687.6726143354108,-657.6023179888534,-686.2834259105864
913,-1026.1795308149794,-1030.1738195520027,-963.8146387145157,-812.9307722770546,-718.0350193812602
914,-727.5341574602384,-878.8051196986919,-821.0701525028161,-685.6001640155002,-510.0314612002384
915,-639.6633538361401,-667.8711204863423,-641.8683979020931,-569.3854598776495,-552.8634312662409
916,-796.0415649940813,-1131.7249264937204,-1099.625055653851,-944.926109101388,-803.7650088287146
917,-157.2528357756186,-84.62491939613466,-92.10551568003586,-130.42352067101208,-212.2168366083438
918,-1193.1567457193562,-1373.6957819859156,-1378.4644287701844,-1250.1863769771624,-992.2323018977395
919,-275.23398978424,-327.22287502500825,-345.0187433270642,-272.6921900956658,-175.05963298101042
920,-546.6318972833676,-481.9875039498329,-418.63064139416076,-506.61751573504205,-605.5667932774121
921,-232.42299625790852,-136.33317428235335,-138.9370891130785,-182.84804189763724,-260.9140513030622
922,-627.5123972908964,-256.96229388482504,-224.1478888950907,-338.2922299001089,-456.19722332545524
923,-467.2548265571605,-880.9091875924017,-918.1345264921962,-794.5542123797968,-681.8584227392847
924,-273.6869087288414,-686.7780495914336,-726.7715381534788,-638.0236314920016,-576.8344145014024
925,-231.7726469648547,-310.65437926735893,-309.3373337193492,-224.72056653731988,-167.45602177705996
926,-530.79997470126,-689.3475858835891,-693.7733417378012,-553.83547659431,-461.7973356719142
927,-922.0373136672895,-1467.6146678938455,-1442.0224537089348,-1328.612023874164,-1447.2427217585505
928,-218.09821742244455,-289.9798599103536,-237.94173075111937,-233.62115436769486,-111.3477941958468
929,-1779.6590840583099,-668.6174424139977,-686.3080344099594,-982.8977749009375,-1014.0819325893232
930,-429.4455964475237,-738.3802190516608,-771.2594952891275,-754.563808319703,-722.5385860828923
931,-2322.581639274551,-2823.5031200316084,-2730.2947132181134,-2449.4053430322724,-2324.9340769007786
932,-1539.7522786946238,-2007.640611196634,-1963.6996839987532,-1745.6531673687227,-1606.6162461062934
933,-247.68933403575414,-420.18115630745353,-396.30052715777225,-301.9469974060379,-247.3775952158794
934,-375.740029863937,-420.9806579717849,-732.872045409352,-778.2467213242903,-786.9351448580344
935,-162.1388036925568,-392.6207699153436,-653.9322047926164,-403.9201229590415,-552.4934093672113
936,-2839.202342099187,-2591.4000151640294,-2342.437387715538,-2758.884867902905,-2955.092206595093
937,-140.28309346254295,-256.3285060216953,-605.1451224437078,-333.04019198692936,-550.0387821379821
938,-118.77652678503598,-133.72639406815867,-150.4290740068667,-126.71616473368636,-97.86722575822056
939,-774.2363201594541,-452.14474774534483,-191.39191982486298,-356.5637697395248,-397.1813461687939
940,-2630.834183275115,-2408.564559744335,-2320.0635931353086,-2399.282484897239,-2656.3150839832615
941,-277.40086335366095,-334.6331905320581,-387.76819649346,-344.4449373378684,-283.5784643100785
942,-391.4619923874891,-583.9106467807906,-927.0472488755321,-875.6469972147406,-599.2111451014408
943,-824.6706880652376,-909.7248491029518,-837.7867732518151,-857.682322366457,-936.5660878178475
944,-540.5447375300294,-484.59436878248374,-328.8351995877069,-353.8898940035892,-442.98725424479693
945,-477.1161365043683,-250.78313013115923,-133.16924963086322,-145.74407938057678,-185.517853289932
946,-145.97563488521612,-51.47126629693349,-29.629155158810708,-31.294061168685325,-21.58517012309662
947,-713.455689826816,-664.726580298977,-270.56264847792283,-265.0410186851753,-506.5533931279461
948,-616.9203590846863,-725.6117277860304,-317.67706305407074,-308.58312220541217,-312.8543374356796
949,-29.4742271900112,-84.35220391310561,-572.1305844797757,-451.2016315940095,-401.2262118352781
950,-429.0404060269534,-485.86188918112543,-363.87440725906526,-334.1850050940782,-393.1630087455765
951,-6740.139650635749,-4488.235374344494,-3844.9607939631214,-3767.5943538566194,-4120.723334412442
952,-737.7673024373532,-833.1931257857755,-1028.5728775173925,-1001.7488979778736,-1138.630083889847
953,-274.47526731124776,-187.13100088636082,-94.46708615490554,-97.51911227371791,-124.72720120706629
954,-332.77864981551704,-242.36483044551647,-127.4853973550666,-139.90336158463512,-192.92681277922398
955,-1136.708458331333,-1276.051137830895,-1689.4125866903764,-1695.0206415823704,-1356.4593323622353
956,-818.4459784904515,-1124.1789963320468,-1526.595448773998,-1547.5736980301717,-1200.4110717187446
957,-613.6055781801269,-368.2191130992063,-240.73403469354312,-125.99570285098265,-267.160512937836
958,-359.6631867543905,-312.82688609362884,-480.9438432936005,-454.4560687499163,-377.5581993081436
959,-1889.259987776889,-1709.0484503821606,-1330.6238343047844,-1345.11189053989,-1444.4795893344476
960,-508.5020656067925,-482.4772533736363,-317.26725166169126,-481.5651250975546,-415.6412918033778
961,-1801.7464322606863,-1849.171174929025,-1355.2995672794045,-1444.1850240477609,-1606.3782948164264
962,-908.9272579394673,-841.8422579732921,-1147.750697508963,-1346.895592761007,-1184.6546874878775
963,-1102.335941988116,-1152.3875374413817,-1325.1290092269928,-1305.4149562680607,-1154.089754670772
964,-281.26316192673005,-284.3224305404483,-147.4783063111548,-134.8107693281167,-185.02514503720647
965,-4916.019775202559,-4967.633055446916,-4108.143141481144,-3565.8075126279596,-4235.29414704327
966,-1181.8562120365364,-1134.6162858726811,-1117.7590936588506,-895.2915753308765,-1000.8593794194697
967,-195.4415921903127,-185.77261227750287,-274.4197688433186,-581.3980239503272,-333.4172531193371
968,-240.53574239749835,-292.5382850230093,-187.10682359647382,-130.77453625958842,-167.58041515809762
969,-264.7962238680049,-144.42373169049498,-246.3318290982914,-629.0512912484656,-344.7250376737367
970,-179.6580779681378,-243.6840942539014,-150.91314044874292,-122.08671695198397,-143.14815490778867
971,-2160.850509249695,-1981.638209022501,-2132.0958783199576,-2186.329718287636,-2117.5616483150843
972,-384.98334808743306,-441.9709378717448,-320.5997839114237,-262.0557506058712,-291.2320042187218
973,-77.44655660554045,-92.0021519952815,-46.526859899511365,-21.91876377095817,-22.981036104945535
974,-460.8965915257262,-571.4782075123362,-408.4830222077254,-192.54451660250336,-210.46521621845997
975,-1049.4081732174304,-967.671909610563,-1067.2365144273504,-1190.3138639561437,-1118.2535315962616
976,-702.8059894291341,-732.8907141850867,-631.9723193299423,-336.11472933384897,-331.6160455233618
977,-687.2514524831485,-573.2671608451235,-737.8265056477368,-378.27672113489575,-376.22243896201536
978,-26.5429799572285,-64.04324913171584,-34.108742685852974,-23.871884705602145,-26.436138289521438
979,-745.8079734183981,-383.8363924679789,-527.8743442331804,-511.75151950294355,-492.2381793477675
980,-461.57482781888626,-296.45380800271084,-357.90385079275694,-376.85939140850246,-400.0762340691694
981,-345.1790310291949,-291.5754238462601,-286.9648220644694,-292.3326156868662,-292.69167285532075
982,-282.7661177192954,-274.1123448982601,-269.2963616865064,-259.6731095036973,-260.7745498276311
983,-9626.213960186356,-10521.487686153254,-10129.401282432029,-8457.967314960079,-8332.597037023303
984,-278.6510291010219,-32.13327787541204,-51.996335704369486,-311.95936759081144,-349.01452877105135
985,-2709.2674900979573,-2967.8044563602534,-2907.701994211844,-2894.760915808084,-2877.4312271819904
986,-99.6755212881366,-289.6256474994716,-231.20254160703755,-146.21636111550436,-146.95616189182616
987,-32.31187498349592,-105.43757470486665,-68.93548665987304,-49.06173320489742,-62.15778649975014
988,-781.6892975464741,-844.7124071210446,-863.7092022843435,-975.58158998368,-1031.0318997207635
989,-387.7151856766125,-209.07184951034014,-217.81177743190207,-263.9149390588428,-245.32377868315646
990,-569.2911972080333,-302.1942158699376,-304.24316571795407,-615.916725133254,-642.517245017981
991,-1176.9733108876876,-643.753500056294,-662.9993569028835,-1040.508290551717,-1010.2271701564772
992,-1761.2310831952402,-1109.0078036343857,-1149.562385700812,-1534.5313053010782,-1499.7231455533347
993,-575.7745628006707,-194.41554425217788,-200.4440040939759,-550.9347292427857,-558.2875141364007
994,-362.7593194849189,-175.92010480499596,-161.60323224280754,-215.31261088455489,-197.2530144439307
995,-158.36574630635138,-247.74191336492046,-260.792291763541,-175.72244584598266,-188.05573476891638
996,-6082.489236136035,-5316.818697990917,-5191.624805601441,-5510.3458122759275,-5423.523978531921
997,-784.4641362310239,-923.7363995551541,-910.0915428913213,-854.6512162598669,-621.4356721832437
998,-41.66559144033488,-150.9472781534133,-185.5414211128395,-130.30932084693447,-86.7218688942272
999,-470.98422488798184,-414.22238977502855,-364.73392675224335,-395.78068694978805,-480.037973074054
1000,-353.3460286573139,-238.83138981049797,-207.2877799520444,-229.57604597123398,-237.4964973559644
1001,-1146.8944253784682,-954.7619795974878,-874.529061939848,-951.2220361196023,-983.8254703940513
1002,-3656.659778269619,-3236.3143049856094,-3107.034951762882,-3293.360547726158,-3385.108788995919
1003,-40.54171447060896,-36.760554412134134,-40.12300909525663,-27.899268451960847,-30.455800371476673
1004,-1522.9643910481946,-1615.9705677210866,-1680.2763234393258,-1653.055732561191,-1599.1861299897746
1005,-218.02966497722417,-25.012671027290526,-20.287164964999032,-24.367658862040436,-273.354144899373
1006,-463.04022006224335,-361.39697437725374,-299.91771032557074,-344.1462708232688,-400.626912991899
1007,-130.166908512323,-375.9338877700307,-492.42374527171637,-391.03434049815354,-155.44922394882838
1008,-1318.470227548036,-1127.2038101012915,-987.3346869122844,-1084.6114909024072,-1206.9928593259706
1009,-626.2889390017014,-848.3311585755888,-822.7437766690311,-827.617084254512,-561.8070646239911
1010,-405.15257145387295,-101.49648059044193,-58.11714573447819,-95.03574120648392,-398.02975957352373
1011,-359.10987579966013,-699.982183139731,-750.153708678888,-712.7374620690944,-344.14154237216
1012,-289.35250800605604,-711.3066413273266,-767.3902581563096,-746.4608388099856,-338.98947302468554
1013,-324.57512090550887,-280.84280714963785,-54.99032829759397,-73.88736607831225,-388.2208074053752
1014,-73.48772936415219,-70.19377992751335,-219.993073994845,-200.17777904344337,-168.56327111102019
1015,-176.20632035728693,-193.74888736053668,-137.45442602969464,-161.9401755422501,-207.2546561163827
1016,-71.8674306548612,-75.4791105243306,-56.28236609128318,-67.83514450332733,-74.87735969062982
1017,-341.62791879120186,-348.36042747319465,-692.5408106022911,-705.4226930741625,-436.1919097356635
1018,-1101.1417562412532,-1109.9736527247405,-1038.809627145684,-913.4439474946948,-869.6206217427829
1019,-221.26107512263866,-231.64453487535334,-143.3481854393942,-163.77577353153524,-220.89385714397434
1020,-916.6533703569406,-1039.9158697843582,-857.4272446294779,-825.7966460685175,-1120.0359527134433
1021,-690.4577354569309,-610.0081936387356,-232.5614436382501,-240.21405980266744,-563.6073948843995
1022,-42.81376628465468,-53.72839685263915,-243.1541732272005,-224.62485299710607,-104.02091477473039
1023,-706.1913895290104,-698.7119243775561,-295.01624448522523,-326.68454248388014,-664.0561521689633
1024,-719.7457063047286,-730.4348352842849,-360.13993167653877,-336.4720397391419,-691.0302611082824
1025,-447.5733604370636,-341.8076841311946,-708.6586430333152,-723.0757944512087,-547.3097301156537
1026,-846.3632800984576,-764.3946991344724,-799.3907929790236,-802.1949893573504,-788.1008838643794
1027,-1166.8836399309655,-740.4584776153622,-1300.308422556399,-1315.6374381223523,-1186.0827012229413
1028,-58.69892170085374,-23.297902698075017,-43.15405474155046,-57.04020896379255,-35.52559253994613
1029,-259.7781437033585,-324.62867493224127,-670.4785821178481,-721.2450991416194,-645.2691484099163
1030,-359.5391465922904,-521.3209590386779,-412.7562649504755,-378.68789907362554,-420.1906321400292
1031,-4157.815687065947,-3247.3473727687647,-3625.535278670064,-3740.7603170858188,-3541.098928560663
1032,-270.91005349836604,-278.08566776975374,-63.040125206737386,-53.98100966561314,-267.41348650778394
1033,-401.672782768461,-430.5675555793322,-575.1896852869652,-540.0133573234374,-641.1024524320409
1034,-532.1018244885225,-782.0361222086723,-908.9760361417955,-872.8681451057456,-689.4930500007106
1035,-81.74572049901437,-97.20593445302937,-70.09355990659616,-47.609877129094386,-58.47674638805438
1036,-358.6158162591875,-442.38840792498513,-374.95597283501434,-98.95238769909734,-166.65214483328828
1037,-1397.0015837856429,-1679.0113316501556,-1554.145136762794,-1352.3686405497174,-1471.844628587056
1038,-850.0752405782898,-742.1159072140003,-790.2420659680247,-830.3779604673248,-851.9932782202812
1039,-1405.5078907304364,-1769.3353909456514,-1658.3710764683362,-1420.716552195634,-1554.1014043247533
1040,-99.82248968067906,-26.21514436331303,-37.66417893760792,-69.76919021356807,-40.859037300815224
1041,-1552.5933139551353,-1555.7195525007444,-1521.0111825108424,-1438.5781497811224,-1381.680228350336
1042,-675.7129623075333,-516.7584514681362,-465.8821407436308,-436.7470595442669,-357.66156261925164
1043,-500.57058382888846,-576.0302521990758,-402.5378773017089,-301.35291585370953,-354.8253791890415
1044,-676.4813019383984,-333.7052772298474,-673.9220897838966,-718.4683090996864,-685.1548770927446
1045,-210.1847710020761,-330.66242970166644,-358.57458777562323,-274.15674119722877,-306.98880196213054
1046,-115.18225364535967,-49.474812773971756,-36.820193225444,-86.43346517431038,-57.334656585591226
1047,-2157.167450714802,-2714.662144622673,-2738.7202263729087,-2413.6089780426723,-2555.0856007955217
1048,-780.7742974210124,-1057.516338460811,-1036.7023122432101,-608.591412614532,-691.1285024680178
1049,-5600.097701668148,-3745.7608479260784,-3723.648738678196,-4722.027744150158,-4500.561425452171
1050,-589.2326208929908,-915.5760446184323,-962.5430793972847,-784.5668316410632,-830.1300387231583
1051,-411.28485198583763,-526.9534834716361,-554.7484752194557,-397.40734189319573,-383.3966313637462
1052,-46.999903446186195,-138.86466992278477,-178.3484784261196,-110.34479890472082,-133.19842629506786
1053,-319.8913197889414,-494.72336811540157,-622.3360571967901,-469.72729124397193,-514.4616513990765
1054,-5937.194216938127,-4956.966920155861,-4733.683102267979,-5148.9146928209875,-5113.825220352171
1055,-53.41554310821039,-89.26263965207801,-110.40223483706737,-64.7721407381058,-63.64868593770308
1056,-3295.721204453821,-3035.720733218937,-2332.182632950241,-2684.975970912157,-2682.300857033073
1057,-2614.006723073084,-2653.793295390137,-2221.8754913827684,-2527.2337205397553,-2550.349498342393
1058,-3733.83336968252,-3789.0951967172223,-4036.158846881243,-3667.1115315087545,-3593.8713136880783
1059,-376.43334297686766,-344.10546873033877,-361.82499927812086,-85.29351854863116,-65.43363768304992
1060,-665.1894916654899,-444.1570979129625,-578.3473978555757,-772.9233232571858,-780.8571762297241
1061,-2233.164719197313,-2306.8776722175403,-2036.2101202829765,-2720.9883643997814,-2878.899595832972
1062,-154.01229688477983,-109.24132934704708,-131.739597241037,-329.92444873723406,-364.6664776227269
1063,-2759.6479600878038,-2794.4527453742467,-2738.877054266304,-2939.3017846972252,-2947.389096113086
1064,-1146.7238333365658,-1013.7684466599,-1188.8667824631004,-1116.3712748372382,-1239.8385617320855
1065,-194.27520222501056,-246.54036241381894,-163.76232108235965,-187.76798928889102,-278.03111216780894
1066,-756.3938865698062,-761.7130964211879,-746.1672959340415,-697.1598999999294,-339.97838407712914
1067,-1250.350325448969,-1119.0722967404706,-1176.2818564051024,-1202.2518122808278,-982.4742411160673
1068,-397.3461967854078,-450.596976577521,-342.96444768328064,-359.3471114018815,-284.36020569945623
1069,-394.21073223217985,-317.7498857294733,-381.04694164321455,-352.8003036444298,-243.07564682267224
1070,-160.44144395428222,-110.9145594079019,-149.5302569076666,-135.94022692932955,-89.55246162985651
1071,-149.01397445169434,-197.15960905117385,-167.28414925229555,-184.36883015360826,-494.3485637520863
1072,-710.5029217584721,-800.9745523128362,-709.6705100732603,-687.3239549536055,-386.93522250859485
